Frame, Time (ms), Delta (ms) , Memory (mb)
11703,119767.297,10.675,6086
11704,119778.742,11.443,6086
11705,119789.859,11.126,6086
11706,119801.133,11.268,6086
11707,119812.438,11.307,6085
11708,119823.641,11.196,6085
11709,119834.813,11.178,6085
11710,119845.898,11.086,6085
11711,119856.867,10.970,6085
11712,119868.438,11.570,6085
11713,119879.945,11.501,6085
11714,119890.805,10.864,6085
11715,119902.078,11.269,6085
11716,119913.773,11.700,6085
11717,119925.125,11.353,6085
11718,119936.617,11.485,6085
11719,119947.414,10.798,6085
11720,119958.648,11.232,6085
11721,119970.023,11.383,6085
11722,119981.031,11.007,6085
11723,119992.250,11.222,6085
11724,120003.680,11.421,6085
11725,120014.859,11.187,6085
11726,120026.008,11.144,6085
11727,120037.023,11.014,6085
11728,120048.711,11.691,6085
11729,120059.734,11.018,6085
11730,120070.922,11.197,6085
11731,120082.383,11.457,6085
11732,120093.336,10.947,6085
11733,120104.766,11.432,6085
11734,120116.008,11.241,6085
11735,120127.320,11.315,6085
11736,120138.664,11.339,6085
11737,120149.414,10.756,6085
11738,120160.641,11.223,6085
11739,120171.844,11.213,6085
11740,120183.320,11.466,6085
11741,120195.000,11.678,6085
11742,120205.805,10.815,6085
11743,120217.000,11.186,6085
11744,120228.133,11.140,6085
11745,120239.625,11.491,6085
11746,120250.992,11.364,6085
11747,120262.117,11.132,6085
11748,120273.328,11.205,6085
11749,120284.523,11.200,6085
11750,120295.727,11.198,6085
11751,120307.352,11.625,6085
11752,120318.555,11.210,6085
11753,120330.008,11.445,6085
11754,120340.953,10.947,6085
11755,120351.977,11.018,6085
11756,120363.813,11.846,6085
11757,120374.992,11.176,6085
11758,120386.078,11.087,6085
11759,120397.672,11.593,6085
11760,120409.266,11.589,6085
11761,120420.195,10.937,6085
11762,120431.531,11.338,6085
11763,120442.695,11.161,6085
11764,120453.938,11.234,6085
11765,120464.891,10.965,6085
11766,120476.109,11.215,6085
11767,120487.945,11.830,6085
11768,120498.938,10.991,6085
11769,120510.461,11.530,6085
11770,120521.320,10.859,6085
11771,120532.977,11.655,6085
11772,120544.039,11.063,6085
11773,120555.711,11.668,6085
11774,120567.008,11.296,6085
11775,120578.047,11.040,6085
11776,120589.555,11.515,6085
11777,120600.555,11.000,6085
11778,120612.016,11.454,6085
11779,120623.477,11.465,6085
11780,120634.633,11.149,6085
11781,120645.883,11.259,6085
11782,120657.086,11.199,6085
11783,120668.078,10.996,6085
11784,120679.828,11.748,6085
11785,120690.852,11.027,6085
11786,120702.359,11.501,6085
11787,120713.438,11.085,6085
11788,120725.672,12.230,6085
11789,120737.133,11.461,6085
11790,120747.961,10.826,6085
11791,120759.094,11.140,6085
11792,120770.359,11.257,6085
11793,120781.914,11.560,6085
11794,120793.156,11.244,6085
11795,120804.836,11.682,6085
11796,120816.109,11.272,6085
11797,120827.164,11.054,6085
11798,120838.602,11.430,6085
11799,120850.039,11.439,6085
11800,120861.359,11.319,6085
11801,120872.750,11.393,6085
11802,120883.992,11.244,6085
11803,120895.234,11.246,6085
11804,120907.242,12.010,6085
11805,120918.508,11.262,6085
11806,120929.938,11.424,6085
11807,120941.086,11.149,6085
11808,120952.664,11.581,6085
11809,120963.781,11.117,6085
11810,120974.867,11.087,6085
11811,120986.602,11.727,6085
11812,120997.945,11.346,6085
11813,121008.977,11.034,6085
11814,121020.211,11.238,6085
11815,121031.516,11.307,6085
11816,121043.305,11.783,6085
11817,121054.664,11.362,6085
11818,121066.016,11.352,6085
11819,121076.914,10.897,6085
11820,121088.500,11.588,6085
11821,121099.766,11.262,6085
11822,121111.461,11.695,6085
11823,121122.859,11.401,6085
11824,121134.219,11.361,6085
11825,121145.219,11.003,6085
11826,121156.570,11.349,6085
11827,121167.844,11.271,6085
11828,121179.422,11.575,6085
11829,121191.039,11.622,6085
11830,121202.102,11.060,6085
11831,121213.375,11.270,6085
11832,121225.008,11.637,6085
11833,121236.211,11.210,6085
11834,121247.758,11.543,6085
11835,121259.188,11.433,6085
11836,121270.500,11.310,6085
11837,121282.508,12.004,6085
11838,121294.047,11.538,6085
11839,121305.609,11.562,6085
11840,121316.875,11.272,6085
11841,121328.211,11.334,6085
11842,121339.727,11.512,6085
11843,121350.969,11.242,6085
11844,121362.641,11.668,6085
11845,121373.898,11.268,6085
11846,121384.992,11.083,6085
11847,121396.453,11.470,6085
11848,121407.875,11.425,6085
11849,121419.305,11.423,6085
11850,121431.063,11.757,6085
11851,121442.383,11.321,6085
11852,121453.789,11.410,6085
11853,121464.898,11.106,6085
11854,121476.148,11.251,6085
11855,121487.914,11.765,6085
11856,121499.266,11.345,6085
11857,121510.563,11.302,6085
11858,121522.023,11.462,6085
11859,121533.523,11.501,6085
11860,121545.164,11.643,6085
11861,121556.734,11.569,6085
11862,121568.602,11.861,6085
11863,121579.766,11.169,6085
11864,121590.852,11.087,6085
11865,121602.336,11.481,6085
11866,121613.891,11.557,6085
11867,121625.398,11.508,6085
11868,121637.281,11.881,6085
11869,121648.906,11.626,6085
11870,121660.313,11.406,6085
11871,121672.094,11.780,6085
11872,121683.477,11.388,6085
11873,121695.109,11.626,6085
11874,121706.398,11.291,6085
11875,121717.617,11.215,6085
11876,121729.031,11.415,6085
11877,121740.859,11.835,6085
11878,121752.039,11.174,6085
11879,121763.156,11.123,6085
11880,121774.727,11.570,6085
11881,121786.242,11.519,6085
11882,121797.836,11.589,6085
11883,121809.086,11.247,6085
11884,121821.102,12.016,6085
11885,121832.141,11.039,6085
11886,121843.430,11.294,6085
11887,121854.727,11.290,6085
11888,121866.859,12.141,6085
11889,121878.133,11.266,6085
11890,121889.336,11.202,6085
11891,121901.086,11.751,6085
11892,121912.406,11.326,6085
11893,121924.086,11.679,6085
11894,121935.500,11.416,6085
11895,121947.094,11.589,6085
11896,121958.141,11.047,6085
11897,121969.445,11.301,6085
11898,121980.953,11.512,6085
11899,121992.563,11.613,6085
11900,122003.891,11.326,6085
11901,122015.383,11.488,6085
11902,122026.648,11.265,6085
11903,122038.023,11.372,6085
11904,122049.914,11.899,6085
11905,122061.422,11.503,6085
11906,122072.797,11.375,6085
11907,122084.375,11.577,6085
11908,122095.875,11.502,6085
11909,122107.070,11.197,6085
11910,122119.109,12.037,6085
11911,122130.055,10.943,6085
11912,122141.430,11.377,6085
11913,122152.727,11.296,6085
11914,122164.086,11.363,6085
11915,122176.102,12.017,6085
11916,122187.750,11.646,6085
11917,122199.039,11.285,6085
11918,122209.938,10.900,6085
11919,122221.320,11.380,6085
11920,122232.570,11.258,6085
11921,122244.180,11.613,6085
11922,122255.641,11.449,6085
11923,122266.930,11.294,6085
11924,122278.281,11.346,6085
11925,122289.813,11.540,6085
11926,122301.648,11.828,6085
11927,122313.227,11.589,6085
11928,122324.961,11.725,6085
11929,122336.172,11.220,6085
11930,122347.477,11.299,6085
11931,122359.016,11.534,6085
11932,122370.813,11.804,6085
11933,122381.617,10.798,6085
11934,122392.969,11.357,6085
11935,122404.461,11.495,6085
11936,122416.516,12.057,6085
11937,122427.844,11.321,6085
11938,122438.711,10.872,6085
11939,122450.078,11.365,6085
11940,122461.508,11.432,6085
11941,122472.938,11.423,6085
11942,122484.055,11.116,6085
11943,122495.703,11.654,6085
11944,122506.828,11.127,6085
11945,122518.023,11.195,6085
11946,122529.719,11.690,6085
11947,122540.836,11.122,6085
11948,122552.430,11.595,6085
11949,122564.023,11.589,6085
11950,122575.094,11.068,6085
11951,122586.492,11.406,6085
11952,122598.047,11.549,6085
11953,122609.320,11.270,6085
11954,122620.977,11.656,6085
11955,122632.188,11.217,6085
11956,122643.781,11.598,6084
11957,122654.898,11.117,6084
11958,122666.461,11.559,6084
11959,122678.117,11.653,6084
11960,122689.359,11.244,6084
11961,122700.578,11.223,6084
11962,122712.438,11.860,6084
11963,122723.141,10.703,6084
11964,122734.578,11.435,6084
11965,122746.438,11.862,6084
11966,122757.430,10.984,6084
11967,122768.641,11.214,6084
11968,122780.102,11.464,6084
11969,122791.430,11.330,6084
11970,122802.914,11.480,6084
11971,122814.469,11.555,6084
11972,122826.148,11.681,6084
11973,122837.063,10.911,6084
11974,122848.570,11.513,6084
11975,122859.680,11.106,6084
11976,122871.844,12.170,6084
11977,122883.234,11.389,6084
11978,122894.719,11.476,6084
11979,122906.523,11.813,6084
11980,122917.891,11.369,6084
11981,122929.469,11.573,6084
11982,122941.086,11.616,6084
11983,122952.289,11.200,6084
11984,122963.242,10.961,6084
11985,122974.867,11.626,6084
11986,122986.203,11.333,6084
11987,122997.406,11.198,6084
11988,123008.477,11.075,6084
11989,123020.063,11.583,6084
11990,123031.172,11.115,6084
11991,123042.648,11.466,6084
11992,123054.148,11.511,6084
11993,123065.594,11.440,6084
11994,123076.625,11.028,6084
11995,123087.898,11.277,6084
11996,123099.164,11.264,6084
11997,123110.734,11.574,6084
11998,123122.008,11.266,6084
11999,123133.234,11.235,6084
12000,123144.891,11.658,6084
12001,123156.117,11.223,6084
12002,123167.281,11.158,6084
12003,123179.039,11.764,6085
12004,123190.148,11.110,6085
12005,123201.609,11.458,6085
12006,123212.422,10.817,6085
12007,123223.797,11.371,6085
12008,123235.500,11.705,6085
12009,123246.773,11.269,6085
12010,123258.391,11.616,6085
12011,123269.250,10.865,6085
12012,123280.742,11.489,6085
12013,123292.297,11.549,6085
12014,123303.680,11.390,6085
12015,123314.883,11.204,6085
12016,123326.688,11.801,6085
12017,123337.344,10.655,6085
12018,123348.758,11.416,6085
12019,123360.242,11.490,6085
12020,123371.688,11.439,6085
12021,123383.039,11.354,6085
12022,123394.086,11.050,6085
12023,123405.945,11.854,6085
12024,123417.445,11.501,6085
12025,123428.875,11.435,6085
12026,123439.789,10.910,6085
12027,123451.047,11.254,6085
12028,123462.453,11.412,6085
12029,123473.383,10.929,6085
12030,123485.141,11.762,6085
12031,123496.156,11.011,6085
12032,123507.352,11.196,6085
12033,123518.906,11.558,6085
12034,123529.875,10.963,6085
12035,123540.984,11.112,6085
12036,123552.602,11.611,6085
12037,123563.664,11.062,6085
12038,123575.172,11.517,6085
12039,123586.406,11.226,6085
12040,123597.477,11.072,6085
12041,123609.008,11.530,6085
12042,123620.375,11.366,6085
12043,123631.430,11.060,6085
12044,123643.016,11.582,6085
12045,123654.063,11.052,6085
12046,123665.492,11.432,6085
12047,123676.625,11.127,6085
12048,123688.203,11.586,6085
12049,123699.016,10.802,6085
12050,123710.766,11.755,6085
12051,123721.508,10.740,6085
12052,123732.805,11.299,6085
12053,123744.453,11.651,6085
12054,123755.852,11.395,6085
12055,123766.906,11.062,6085
12056,123778.500,11.589,6085
12057,123789.672,11.164,6085
12058,123801.281,11.612,6085
12059,123812.180,10.906,6085
12060,123823.578,11.395,6085
12061,123835.008,11.428,6085
12062,123846.445,11.437,6085
12063,123857.242,10.800,6085
12064,123868.820,11.578,6085
12065,123880.133,11.310,6085
12066,123891.367,11.235,6084
12067,123902.711,11.346,6084
12068,123914.773,12.057,6084
12069,123926.406,11.636,6084
12070,123937.531,11.129,6084
12071,123948.758,11.226,6084
12072,123960.250,11.491,6084
12073,123971.336,11.079,6084
12074,123982.625,11.291,6084
12075,123994.047,11.425,6084
12076,124005.383,11.334,6084
12077,124016.742,11.365,6084
12078,124028.008,11.263,6084
12079,124038.914,10.907,6084
12080,124050.422,11.506,6084
12081,124061.672,11.247,6084
12082,124073.188,11.517,6084
12083,124084.367,11.179,6084
12084,124095.664,11.296,6084
12085,124107.000,11.336,6084
12086,124118.406,11.412,6084
12087,124129.281,10.866,6084
12088,124140.867,11.592,6084
12089,124152.164,11.303,6084
12090,124163.328,11.155,6084
12091,124174.766,11.443,6084
12092,124186.133,11.363,6085
12093,124197.141,11.013,6085
12094,124208.242,11.101,6085
12095,124219.664,11.418,6085
12096,124231.063,11.395,6085
12097,124242.445,11.390,6085
12098,124254.008,11.554,6085
12099,124264.984,10.979,6085
12100,124276.070,11.088,6085
12101,124287.289,11.218,6085
12102,124299.063,11.773,6085
12103,124310.336,11.273,6085
12104,124321.406,11.070,6085
12105,124332.625,11.216,6085
12106,124343.844,11.224,6085
12107,124355.109,11.265,6085
12108,124367.016,11.907,6085
12109,124377.891,10.880,6085
12110,124389.063,11.167,6085
12111,124400.859,11.800,6085
12112,124412.258,11.394,6085
12113,124423.508,11.254,6085
12114,124434.617,11.104,6085
12115,124446.008,11.389,6085
12116,124457.336,11.334,6085
12117,124468.656,11.318,6085
12118,124480.242,11.592,6085
12119,124492.109,11.863,6085
12120,124503.320,11.205,6085
12121,124514.133,10.817,6085
12122,124525.227,11.100,6085
12123,124536.570,11.339,6085
12124,124547.703,11.129,6085
12125,124559.195,11.498,6085
12126,124571.188,11.993,6085
12127,124581.969,10.774,6085
12128,124593.211,11.252,6085
12129,124604.391,11.174,6085
12130,124616.102,11.708,6085
12131,124627.125,11.027,6085
12132,124638.359,11.230,6085
12133,124649.789,11.432,6085
12134,124661.125,11.338,6085
12135,124672.063,10.936,6085
12136,124683.852,11.795,6085
12137,124694.867,11.011,6085
12138,124706.344,11.478,6085
12139,124717.492,11.148,6085
12140,124728.797,11.302,6085
12141,124740.094,11.295,6085
12142,124751.656,11.562,6085
12143,124762.867,11.214,6085
12144,124773.750,10.879,6085
12145,124785.180,11.437,6085
12146,124796.477,11.294,6085
12147,124807.844,11.367,6085
12148,124819.328,11.479,6085
12149,124830.266,10.938,6085
12150,124841.695,11.436,6085
12151,124853.227,11.530,6085
12152,124864.648,11.419,6085
12153,124875.938,11.289,6085
12154,124887.180,11.248,6085
12155,124898.781,11.598,6084
12156,124910.078,11.296,6084
12157,124921.258,11.173,6084
12158,124933.086,11.839,6084
12159,124944.414,11.326,6084
12160,124955.789,11.377,6084
12161,124967.188,11.399,6084
12162,124978.469,11.283,6084
12163,124990.211,11.740,6084
12164,125001.742,11.526,6084
12165,125012.617,10.876,6084
12166,125024.141,11.525,6084
12167,125035.102,10.959,6084
12168,125046.484,11.388,6084
12169,125058.227,11.741,6084
12170,125069.617,11.388,6084
12171,125081.102,11.488,6084
12172,125092.109,11.006,6084
12173,125103.570,11.465,6084
12174,125114.875,11.300,6084
12175,125126.164,11.294,6084
12176,125137.563,11.397,6083
12177,125149.117,11.552,6083
12178,125160.305,11.182,6083
12179,125171.750,11.447,6083
12180,125183.703,11.953,6083
12181,125195.336,11.629,6083
12182,125206.227,10.901,6083
12183,125217.609,11.371,6083
12184,125229.281,11.673,6083
12185,125240.836,11.559,6083
12186,125252.336,11.498,6083
12187,125263.539,11.212,6083
12188,125275.063,11.516,6083
12189,125286.547,11.489,6083
12190,125298.164,11.615,6083
12191,125309.930,11.765,6083
12192,125321.430,11.497,6083
12193,125332.680,11.256,6083
12194,125344.258,11.575,6083
12195,125355.766,11.506,6083
12196,125367.344,11.581,6083
12197,125378.852,11.511,6083
12198,125390.438,11.584,6083
12199,125401.813,11.379,6083
12200,125413.344,11.524,6083
12201,125424.914,11.577,6083
12202,125436.453,11.539,6083
12203,125448.039,11.576,6084
12204,125459.336,11.302,6084
12205,125470.820,11.483,6084
12206,125482.703,11.884,6084
12207,125494.781,12.076,6084
12208,125506.500,11.727,6084
12209,125517.852,11.345,6084
12210,125529.398,11.548,6084
12211,125540.852,11.457,6084
12212,125552.672,11.815,6084
12213,125564.344,11.675,6084
12214,125575.492,11.150,6084
12215,125587.133,11.640,6084
12216,125598.266,11.129,6084
12217,125609.930,11.662,6084
12218,125621.430,11.505,6084
12219,125633.180,11.748,6084
12220,125644.477,11.297,6084
12221,125656.055,11.576,6084
12222,125667.641,11.584,6084
12223,125679.398,11.759,6084
12224,125691.156,11.759,6084
12225,125702.523,11.368,6084
12226,125714.320,11.797,6084
12227,125725.477,11.156,6084
12228,125737.078,11.606,6084
12229,125748.563,11.486,6084
12230,125760.367,11.801,6084
12231,125772.023,11.649,6084
12232,125783.508,11.496,6084
12233,125795.555,12.045,6084
12234,125806.789,11.232,6084
12235,125818.648,11.851,6084
12236,125830.016,11.370,6084
12237,125841.789,11.776,6084
12238,125853.156,11.368,6084
12239,125864.664,11.504,6084
12240,125876.242,11.586,6084
12241,125887.844,11.599,6084
12242,125899.492,11.651,6084
12243,125911.203,11.712,6084
12244,125922.641,11.427,6084
12245,125934.469,11.834,6084
12246,125946.203,11.739,6084
12247,125957.758,11.547,6084
12248,125969.414,11.663,6084
12249,125980.602,11.176,6084
12250,125992.227,11.637,6084
12251,126004.477,12.244,6084
12252,126015.734,11.261,6084
12253,126027.188,11.452,6084
12254,126038.961,11.772,6084
12255,126050.570,11.614,6084
12256,126062.500,11.929,6084
12257,126074.344,11.841,6084
12258,126085.883,11.544,6084
12259,126097.516,11.627,6084
12260,126109.117,11.601,6084
12261,126120.391,11.278,6084
12262,126132.359,11.968,6084
12263,126144.078,11.715,6084
12264,126155.414,11.333,6084
12265,126167.016,11.608,6084
12266,126178.891,11.873,6084
12267,126190.289,11.396,6084
12268,126202.211,11.928,6084
12269,126213.609,11.394,6084
12270,126225.117,11.512,6084
12271,126236.805,11.686,6084
12272,126248.469,11.664,6084
12273,126260.375,11.901,6084
12274,126271.727,11.355,6084
12275,126283.227,11.506,6084
12276,126294.930,11.694,6084
12277,126306.617,11.687,6084
12278,126318.570,11.958,6084
12279,126330.328,11.755,6084
12280,126342.102,11.779,6084
12281,126353.805,11.703,6084
12282,126364.977,11.168,6084
12283,126376.969,11.989,6084
12284,126388.555,11.589,6084
12285,126400.633,12.076,6084
12286,126412.398,11.768,6084
12287,126424.000,11.600,6084
12288,126435.242,11.248,6084
12289,126447.523,12.283,6084
12290,126458.711,11.179,6084
12291,126470.344,11.636,6084
12292,126482.148,11.802,6084
12293,126493.625,11.475,6084
12294,126505.609,11.988,6084
12295,126517.094,11.480,6084
12296,126529.102,12.013,6084
12297,126540.695,11.588,6084
12298,126552.484,11.799,6084
12299,126563.648,11.155,6084
12300,126575.625,11.974,6084
12301,126587.391,11.769,6084
12302,126599.523,12.136,6084
12303,126610.969,11.442,6084
12304,126622.313,11.346,6084
12305,126634.070,11.759,6084
12306,126646.133,12.062,6084
12307,126657.359,11.224,6084
12308,126669.219,11.868,6084
12309,126680.930,11.699,6084
12310,126692.930,12.005,6084
12311,126704.383,11.453,6084
12312,126716.453,12.076,6084
12313,126728.000,11.539,6084
12314,126739.820,11.828,6084
12315,126751.820,11.994,6084
12316,126763.453,11.633,6084
12317,126775.727,12.272,6084
12318,126787.266,11.541,6084
12319,126799.023,11.759,6084
12320,126810.750,11.724,6084
12321,126822.891,12.146,6084
12322,126834.445,11.549,6084
12323,126846.648,12.204,6084
12324,126858.219,11.576,6084
12325,126869.859,11.643,6084
12326,126881.875,12.012,6084
