Frame, Time (ms), Delta (ms) , Memory (mb)
15202,115138.758, 9.039,6436
15203,115146.727, 7.964,6436
15204,115155.133, 8.406,6436
15205,115163.484, 8.357,6436
15206,115171.750, 8.259,6436
15207,115180.305, 8.552,6436
15208,115189.133, 8.836,6436
15209,115197.391, 8.251,6436
15210,115205.891, 8.505,6436
15211,115214.063, 8.170,6436
15212,115222.461, 8.402,6436
15213,115230.805, 8.346,6436
15214,115239.648, 8.835,6436
15215,115248.367, 8.719,6436
15216,115256.836, 8.471,6436
15217,115264.977, 8.142,6436
15218,115273.492, 8.521,6436
15219,115281.820, 8.324,6436
15220,115290.773, 8.951,6436
15221,115298.813, 8.038,6436
15222,115307.250, 8.440,6436
15223,115315.289, 8.037,6436
15224,115323.711, 8.423,6436
15225,115332.266, 8.561,6436
15226,115340.633, 8.362,6436
15227,115349.586, 8.956,6436
15228,115358.156, 8.568,6436
15229,115366.109, 7.950,6436
15230,115375.039, 8.931,6436
15231,115383.031, 7.989,6436
15232,115391.633, 8.600,6436
15233,115399.703, 8.071,6436
15234,115407.984, 8.286,6436
15235,115416.656, 8.669,6436
15236,115424.844, 8.189,6436
15237,115434.039, 9.197,6436
15238,115442.836, 8.800,6435
15239,115451.414, 8.572,6435
15240,115459.391, 7.976,6435
15241,115467.945, 8.555,6435
15242,115476.250, 8.312,6435
15243,115484.516, 8.263,6435
15244,115492.820, 8.306,6435
15245,115501.461, 8.637,6435
15246,115510.008, 8.545,6435
15247,115518.070, 8.060,6435
15248,115527.297, 9.227,6435
15249,115536.422, 9.131,6435
15250,115544.664, 8.235,6435
15251,115552.734, 8.078,6435
15252,115560.891, 8.159,6435
15253,115569.539, 8.649,6435
15254,115577.922, 8.383,6435
15255,115586.406, 8.474,6435
15256,115594.523, 8.127,6435
15257,115602.820, 8.294,6435
15258,115611.141, 8.320,6435
15259,115619.820, 8.678,6435
15260,115628.016, 8.196,6435
15261,115637.008, 8.988,6435
15262,115645.477, 8.470,6435
15263,115653.328, 7.851,6435
15264,115661.570, 8.249,6435
15265,115670.141, 8.568,6435
15266,115678.133, 7.989,6435
15267,115686.328, 8.190,6435
15268,115694.797, 8.478,6435
15269,115703.102, 8.303,6435
15270,115711.422, 8.321,6436
15271,115720.297, 8.870,6436
15272,115728.484, 8.196,6436
15273,115737.281, 8.785,6436
15274,115745.539, 8.271,6436
15275,115754.227, 8.682,6436
15276,115762.242, 8.021,6436
15277,115770.289, 8.034,6436
15278,115778.422, 8.143,6436
15279,115786.711, 8.288,6436
15280,115795.367, 8.650,6436
15281,115803.578, 8.219,6436
15282,115812.219, 8.639,6436
15283,115820.586, 8.369,6436
15284,115828.773, 8.184,6436
15285,115837.203, 8.429,6436
15286,115845.445, 8.246,6436
15287,115854.227, 8.780,6436
15288,115862.695, 8.464,6436
15289,115870.984, 8.288,6436
15290,115878.953, 7.965,6436
15291,115887.797, 8.850,6436
15292,115895.656, 7.861,6436
15293,115904.656, 8.997,6436
15294,115912.688, 8.031,6436
15295,115921.391, 8.707,6436
15296,115929.906, 8.518,6436
15297,115938.906, 9.001,6436
15298,115947.898, 8.992,6436
15299,115956.555, 8.653,6436
15300,115964.859, 8.307,6436
15301,115973.164, 8.302,6436
15302,115981.766, 8.602,6436
15303,115990.539, 8.772,6436
15304,115999.289, 8.744,6436
15305,116007.797, 8.512,6436
15306,116016.336, 8.540,6436
15307,116024.570, 8.239,6436
15308,116032.898, 8.323,6436
15309,116041.867, 8.970,6436
15310,116049.891, 8.025,6436
15311,116058.469, 8.575,6436
15312,116066.680, 8.211,6436
15313,116075.422, 8.744,6436
15314,116083.922, 8.501,6436
15315,116092.406, 8.478,6436
15316,116101.344, 8.940,6436
15317,116109.539, 8.201,6436
15318,116117.867, 8.329,6436
15319,116126.711, 8.840,6436
15320,116135.148, 8.436,6436
15321,116143.930, 8.785,6436
15322,116152.047, 8.113,6436
15323,116161.141, 9.094,6436
15324,116169.250, 8.112,6436
15325,116178.086, 8.831,6436
15326,116186.313, 8.230,6436
15327,116194.883, 8.572,6436
15328,116203.469, 8.583,6436
15329,116211.852, 8.388,6436
15330,116220.336, 8.480,6436
15331,116228.656, 8.317,6436
15332,116237.500, 8.849,6436
15333,116246.117, 8.616,6435
15334,116254.375, 8.258,6435
15335,116262.922, 8.549,6435
15336,116271.195, 8.274,6435
15337,116279.914, 8.717,6435
15338,116288.656, 8.738,6435
15339,116296.961, 8.301,6435
15340,116305.375, 8.419,6435
15341,116313.992, 8.618,6435
15342,116322.453, 8.462,6435
15343,116330.977, 8.517,6435
15344,116339.289, 8.317,6435
15345,116347.898, 8.611,6435
15346,116356.188, 8.293,6435
15347,116365.203, 9.013,6435
15348,116374.172, 8.970,6435
15349,116382.258, 8.088,6435
15350,116390.258, 7.997,6435
15351,116398.953, 8.689,6435
15352,116407.648, 8.697,6435
15353,116415.875, 8.231,6435
15354,116424.313, 8.430,6435
15355,116433.078, 8.767,6435
15356,116442.430, 9.356,6435
15357,116450.758, 8.328,6435
15358,116459.281, 8.517,6435
15359,116468.102, 8.825,6435
15360,116476.305, 8.199,6435
15361,116484.695, 8.397,6435
15362,116492.828, 8.134,6435
15363,116501.695, 8.862,6435
15364,116510.758, 9.064,6435
15365,116518.828, 8.076,6435
15366,116526.898, 8.066,6435
15367,116536.039, 9.136,6435
15368,116544.148, 8.120,6435
15369,116552.648, 8.495,6435
15370,116561.539, 8.895,6435
15371,116569.563, 8.023,6435
15372,116578.039, 8.473,6435
15373,116586.297, 8.251,6435
15374,116595.000, 8.709,6435
15375,116603.680, 8.675,6435
15376,116612.344, 8.664,6435
15377,116620.320, 7.979,6435
15378,116629.055, 8.738,6435
15379,116637.789, 8.736,6436
15380,116645.961, 8.164,6436
15381,116654.719, 8.763,6436
15382,116663.117, 8.402,6436
15383,116671.211, 8.096,6436
15384,116679.805, 8.588,6436
15385,116688.352, 8.547,6436
15386,116697.289, 8.932,6436
15387,116705.594, 8.315,6436
15388,116714.328, 8.730,6436
15389,116722.570, 8.246,6436
15390,116730.891, 8.322,6436
15391,116739.594, 8.699,6436
15392,116747.992, 8.393,6436
15393,116757.414, 9.423,6436
15394,116765.664, 8.252,6436
15395,116774.148, 8.485,6436
15396,116782.672, 8.522,6436
15397,116791.430, 8.761,6436
15398,116800.109, 8.680,6436
15399,116808.758, 8.644,6436
15400,116816.891, 8.138,6436
15401,116825.719, 8.820,6436
15402,116833.773, 8.059,6436
15403,116842.273, 8.498,6436
15404,116851.094, 8.821,6436
15405,116859.688, 8.597,6436
15406,116868.477, 8.792,6436
15407,116876.914, 8.438,6436
15408,116885.469, 8.548,6436
15409,116894.148, 8.682,6436
15410,116902.492, 8.345,6436
15411,116910.984, 8.487,6436
15412,116919.453, 8.474,6436
15413,116928.391, 8.938,6436
15414,116937.352, 8.957,6436
15415,116946.781, 9.429,6436
15416,116955.188, 8.411,6436
15417,116964.633, 9.436,6436
15418,116972.930, 8.308,6436
15419,116981.891, 8.961,6436
15420,116990.258, 8.371,6436
15421,116998.703, 8.439,6436
15422,117007.789, 9.085,6436
15423,117016.625, 8.829,6436
15424,117024.945, 8.321,6436
15425,117033.758, 8.820,6436
15426,117041.516, 7.758,6436
15427,117050.234, 8.721,6436
15428,117058.914, 8.683,6436
15429,117067.492, 8.571,6436
15430,117076.055, 8.559,6436
15431,117084.625, 8.567,6436
15432,117093.273, 8.647,6436
15433,117101.797, 8.528,6436
15434,117110.414, 8.623,6436
15435,117119.055, 8.635,6436
15436,117127.758, 8.704,6436
15437,117136.555, 8.805,6436
15438,117144.820, 8.258,6436
15439,117153.102, 8.280,6436
15440,117162.125, 9.024,6436
15441,117170.852, 8.728,6436
15442,117179.336, 8.481,6435
15443,117188.273, 8.940,6435
15444,117196.750, 8.480,6435
15445,117205.977, 9.220,6435
15446,117214.758, 8.783,6435
15447,117223.117, 8.365,6435
15448,117232.305, 9.179,6435
15449,117240.695, 8.399,6435
15450,117249.961, 9.261,6435
15451,117258.063, 8.102,6435
15452,117266.914, 8.853,6435
15453,117275.523, 8.613,6435
15454,117284.227, 8.702,6435
15455,117292.992, 8.763,6435
15456,117302.148, 9.154,6435
15457,117311.508, 9.365,6435
15458,117319.805, 8.295,6435
15459,117328.406, 8.596,6435
15460,117336.820, 8.416,6435
15461,117345.992, 9.173,6435
15462,117355.109, 9.121,6435
15463,117363.422, 8.313,6435
15464,117372.391, 8.963,6435
15465,117380.914, 8.534,6435
15466,117390.117, 9.194,6435
15467,117398.281, 8.160,6435
15468,117407.102, 8.824,6435
15469,117415.531, 8.436,6435
15470,117425.102, 9.565,6435
15471,117433.406, 8.306,6435
15472,117442.500, 9.095,6435
15473,117451.703, 9.199,6435
15474,117460.453, 8.752,6435
15475,117468.977, 8.518,6435
15476,117477.570, 8.601,6435
15477,117486.586, 9.018,6435
15478,117494.852, 8.263,6435
15479,117504.164, 9.309,6435
15480,117513.039, 8.875,6435
15481,117521.656, 8.620,6435
15482,117529.906, 8.255,6435
15483,117538.813, 8.902,6434
15484,117548.148, 9.332,6434
15485,117556.344, 8.196,6434
15486,117565.125, 8.787,6434
15487,117573.734, 8.604,6434
15488,117582.414, 8.684,6434
15489,117591.492, 9.080,6434
15490,117599.820, 8.327,6434
15491,117608.820, 8.998,6434
15492,117617.469, 8.650,6434
15493,117626.094, 8.619,6434
15494,117634.805, 8.712,6434
15495,117643.734, 8.935,6434
15496,117652.313, 8.574,6434
15497,117661.117, 8.807,6434
15498,117669.789, 8.670,6434
15499,117678.617, 8.825,6434
15500,117687.172, 8.564,6434
15501,117696.211, 9.036,6434
15502,117704.727, 8.510,6434
15503,117713.047, 8.326,6434
15504,117722.297, 9.243,6434
15505,117730.781, 8.487,6434
15506,117740.117, 9.341,6434
15507,117748.453, 8.336,6434
15508,117757.078, 8.624,6434
15509,117766.008, 8.927,6434
15510,117774.453, 8.450,6434
15511,117783.641, 9.181,6434
15512,117791.992, 8.347,6434
15513,117801.156, 9.171,6434
15514,117809.758, 8.599,6434
15515,117818.484, 8.729,6434
15516,117826.945, 8.455,6434
15517,117835.969, 9.028,6434
15518,117844.180, 8.213,6434
15519,117853.031, 8.850,6434
15520,117861.547, 8.517,6434
15521,117870.180, 8.630,6434
15522,117879.344, 9.164,6434
15523,117888.102, 8.760,6434
15524,117896.547, 8.451,6434
15525,117905.313, 8.759,6434
15526,117914.344, 9.027,6434
15527,117923.250, 8.912,6435
15528,117931.945, 8.690,6435
15529,117941.469, 9.532,6435
15530,117950.547, 9.076,6435
15531,117959.445, 8.901,6435
15532,117968.813, 9.361,6435
15533,117978.211, 9.405,6435
15534,117987.227, 9.012,6435
15535,117995.703, 8.471,6435
15536,118004.836, 9.137,6435
15537,118013.445, 8.609,6435
15538,118022.328, 8.877,6435
15539,118031.031, 8.708,6435
15540,118040.086, 9.053,6435
15541,118048.586, 8.507,6435
15542,118057.500, 8.913,6435
15543,118066.219, 8.717,6435
15544,118075.078, 8.862,6435
15545,118083.609, 8.527,6435
15546,118092.547, 8.940,6435
15547,118101.125, 8.579,6435
15548,118109.563, 8.438,6435
15549,118119.227, 9.667,6436
15550,118127.484, 8.252,6436
15551,118136.734, 9.249,6436
15552,118145.516, 8.782,6436
15553,118154.680, 9.159,6436
15554,118162.742, 8.069,6436
15555,118171.875, 9.131,6436
15556,118180.664, 8.784,6436
15557,118189.430, 8.773,6436
15558,118198.484, 9.056,6436
15559,118207.367, 8.879,6436
15560,118216.016, 8.650,6436
15561,118224.625, 8.606,6436
15562,118233.906, 9.290,6436
15563,118241.898, 7.989,6436
15564,118251.148, 9.246,6436
15565,118260.102, 8.954,6436
15566,118268.820, 8.720,6436
15567,118277.164, 8.345,6436
15568,118286.086, 8.923,6436
15569,118295.313, 9.218,6436
15570,118303.984, 8.675,6436
15571,118312.484, 8.500,6436
15572,118321.336, 8.855,6436
15573,118330.055, 8.719,6436
15574,118339.086, 9.026,6436
15575,118348.219, 9.137,6436
15576,118356.953, 8.726,6436
15577,118365.563, 8.619,6436
15578,118374.328, 8.757,6436
15579,118382.961, 8.637,6436
15580,118391.922, 8.971,6436
15581,118400.461, 8.530,6436
15582,118409.000, 8.539,6436
15583,118417.688, 8.684,6436
15584,118426.414, 8.730,6436
15585,118435.828, 9.413,6436
15586,118444.977, 9.146,6436
15587,118453.836, 8.864,6436
15588,118462.391, 8.557,6436
15589,118470.805, 8.409,6436
15590,118479.555, 8.759,6436
15591,118488.984, 9.418,6436
15592,118497.117, 8.140,6436
15593,118505.891, 8.778,6436
15594,118514.648, 8.753,6436
15595,118523.492, 8.841,6436
15596,118532.375, 8.883,6436
15597,118541.914, 9.541,6436
15598,118550.203, 8.292,6436
15599,118558.836, 8.627,6436
15600,118567.859, 9.031,6436
15601,118576.023, 8.153,6436
15602,118584.844, 8.826,6436
15603,118593.875, 9.038,6436
15604,118602.391, 8.505,6436
15605,118611.047, 8.661,6436
15606,118619.320, 8.268,6436
15607,118627.805, 8.491,6436
15608,118637.516, 9.710,6436
15609,118645.938, 8.418,6436
15610,118654.727, 8.791,6436
15611,118663.180, 8.459,6436
15612,118672.047, 8.862,6436
15613,118680.625, 8.576,6436
15614,118689.531, 8.909,6436
15615,118698.023, 8.488,6436
15616,118706.398, 8.380,6436
15617,118715.664, 9.259,6436
15618,118723.805, 8.146,6436
15619,118732.680, 8.872,6436
15620,118741.625, 8.945,6436
15621,118750.055, 8.430,6436
15622,118758.703, 8.653,6436
15623,118767.547, 8.847,6436
15624,118775.859, 8.307,6436
15625,118784.516, 8.657,6436
15626,118793.156, 8.644,6436
15627,118801.867, 8.708,6436
15628,118810.594, 8.732,6436
15629,118818.938, 8.335,6436
15630,118827.992, 9.057,6435
15631,118836.703, 8.708,6435
15632,118845.188, 8.488,6435
15633,118853.945, 8.753,6435
15634,118862.938, 8.989,6435
15635,118871.609, 8.677,6435
15636,118879.977, 8.368,6435
15637,118888.391, 8.414,6435
15638,118897.094, 8.703,6435
15639,118905.750, 8.662,6435
15640,118914.484, 8.734,6435
15641,118923.375, 8.889,6435
15642,118932.250, 8.875,6435
15643,118941.406, 9.153,6435
15644,118950.234, 8.834,6435
15645,118959.695, 9.452,6435
15646,118967.750, 8.060,6435
15647,118976.563, 8.812,6435
15648,118985.063, 8.498,6435
15649,118993.961, 8.898,6435
15650,119002.938, 8.971,6435
15651,119011.570, 8.645,6435
15652,119020.039, 8.461,6435
15653,119028.680, 8.643,6435
15654,119037.836, 9.156,6435
15655,119046.039, 8.204,6435
15656,119055.156, 9.115,6435
15657,119063.883, 8.732,6435
15658,119072.258, 8.376,6435
15659,119080.563, 8.306,6435
15660,119089.250, 8.687,6435
15661,119098.258, 9.009,6435
15662,119106.711, 8.446,6435
15663,119115.359, 8.646,6435
15664,119123.891, 8.539,6435
15665,119132.883, 8.988,6435
15666,119142.586, 9.706,6435
15667,119150.250, 7.665,6435
15668,119158.859, 8.606,6435
15669,119167.953, 9.087,6435
15670,119176.711, 8.764,6435
15671,119185.211, 8.501,6435
15672,119194.406, 9.190,6435
15673,119203.469, 9.066,6435
15674,119212.211, 8.742,6435
15675,119221.273, 9.057,6435
15676,119229.648, 8.379,6434
15677,119238.250, 8.610,6434
15678,119247.664, 9.409,6434
15679,119256.047, 8.381,6434
15680,119264.836, 8.790,6434
15681,119274.008, 9.166,6434
15682,119282.648, 8.645,6434
15683,119291.500, 8.858,6434
15684,119300.219, 8.719,6434
15685,119309.078, 8.853,6434
15686,119317.703, 8.624,6434
15687,119326.383, 8.680,6434
15688,119334.813, 8.436,6434
15689,119344.383, 9.562,6434
15690,119353.438, 9.062,6434
15691,119361.547, 8.107,6434
15692,119370.117, 8.566,6434
15693,119378.781, 8.667,6434
15694,119387.727, 8.942,6434
15695,119396.336, 8.612,6434
15696,119404.648, 8.307,6434
15697,119413.398, 8.759,6434
15698,119422.664, 9.265,6434
15699,119431.625, 8.954,6434
15700,119440.789, 9.173,6433
15701,119449.500, 8.707,6433
15702,119458.125, 8.628,6433
15703,119467.109, 8.980,6433
15704,119475.773, 8.667,6433
15705,119484.617, 8.838,6433
15706,119493.398, 8.781,6433
15707,119501.664, 8.268,6433
15708,119511.039, 9.376,6433
15709,119519.328, 8.289,6433
15710,119527.805, 8.481,6433
15711,119537.234, 9.430,6433
15712,119545.359, 8.122,6433
15713,119554.156, 8.796,6433
15714,119562.563, 8.409,6433
15715,119571.031, 8.462,6433
15716,119579.875, 8.850,6433
15717,119588.625, 8.744,6433
15718,119596.938, 8.311,6433
15719,119605.805, 8.873,6433
15720,119614.422, 8.614,6433
15721,119623.156, 8.740,6433
15722,119631.656, 8.491,6433
15723,119640.469, 8.824,6433
15724,119648.961, 8.486,6433
15725,119657.586, 8.628,6433
15726,119666.094, 8.503,6433
15727,119674.719, 8.629,6433
15728,119683.625, 8.899,6433
15729,119692.055, 8.431,6433
15730,119701.773, 9.721,6433
15731,119709.531, 7.766,6433
15732,119718.063, 8.525,6433
15733,119726.586, 8.525,6433
15734,119735.469, 8.886,6433
15735,119744.242, 8.769,6433
15736,119753.148, 8.911,6433
15737,119761.391, 8.234,6433
15738,119770.531, 9.146,6433
15739,119779.055, 8.520,6433
15740,119787.258, 8.207,6433
15741,119796.242, 8.988,6433
15742,119805.063, 8.816,6433
15743,119813.672, 8.606,6433
15744,119822.227, 8.556,6433
15745,119830.469, 8.242,6433
15746,119839.492, 9.027,6433
15747,119847.961, 8.464,6433
15748,119857.063, 9.102,6433
15749,119865.336, 8.275,6433
15750,119874.031, 8.696,6433
15751,119882.234, 8.207,6433
15752,119891.313, 9.072,6433
15753,119900.242, 8.939,6433
15754,119908.773, 8.522,6433
15755,119917.617, 8.842,6433
15756,119926.320, 8.704,6433
15757,119935.688, 9.364,6433
15758,119944.109, 8.429,6433
15759,119953.250, 9.146,6434
15760,119962.117, 8.859,6434
15761,119970.844, 8.733,6434
15762,119979.445, 8.599,6434
15763,119988.352, 8.899,6434
15764,119997.367, 9.023,6434
15765,120006.617, 9.245,6434
15766,120015.203, 8.594,6435
15767,120024.023, 8.815,6435
15768,120032.859, 8.840,6435
15769,120042.055, 9.192,6435
15770,120050.781, 8.723,6435
15771,120059.602, 8.816,6435
15772,120068.430, 8.832,6435
15773,120077.195, 8.769,6435
15774,120085.969, 8.771,6435
15775,120094.953, 8.985,6435
15776,120103.508, 8.561,6435
15777,120112.656, 9.139,6435
15778,120120.953, 8.296,6435
15779,120129.711, 8.761,6435
15780,120139.063, 9.352,6435
15781,120148.148, 9.088,6435
15782,120156.664, 8.513,6435
15783,120165.578, 8.920,6435
15784,120174.469, 8.891,6435
15785,120183.086, 8.616,6435
15786,120192.141, 9.056,6435
15787,120201.203, 9.065,6435
15788,120209.906, 8.698,6435
15789,120218.781, 8.875,6435
15790,120227.750, 8.963,6435
15791,120236.875, 9.134,6435
15792,120245.367, 8.490,6435
15793,120254.453, 9.085,6435
15794,120263.578, 9.129,6435
15795,120272.313, 8.724,6435
15796,120281.391, 9.080,6435
15797,120290.297, 8.904,6435
15798,120298.938, 8.638,6435
15799,120307.805, 8.874,6435
15800,120316.820, 9.021,6435
15801,120325.711, 8.883,6435
15802,120334.438, 8.727,6435
15803,120343.555, 9.126,6435
15804,120352.000, 8.434,6435
15805,120361.219, 9.230,6435
15806,120369.977, 8.753,6435
15807,120378.492, 8.518,6435
15808,120387.406, 8.907,6435
15809,120396.070, 8.665,6435
15810,120405.203, 9.138,6435
15811,120413.547, 8.344,6435
15812,120422.859, 9.314,6435
15813,120432.070, 9.206,6435
15814,120441.289, 9.217,6435
15815,120450.672, 9.386,6435
15816,120458.578, 7.907,6435
15817,120468.148, 9.568,6435
15818,120476.742, 8.590,6435
15819,120485.375, 8.637,6435
15820,120494.391, 9.012,6435
15821,120503.211, 8.825,6435
15822,120512.109, 8.900,6435
15823,120520.898, 8.787,6435
15824,120529.625, 8.721,6435
15825,120538.586, 8.967,6435
15826,120547.063, 8.472,6435
15827,120555.375, 8.318,6435
15828,120564.422, 9.045,6435
15829,120573.086, 8.667,6435
15830,120581.656, 8.565,6435
15831,120591.023, 9.371,6435
15832,120599.305, 8.273,6435
15833,120608.125, 8.827,6435
15834,120616.555, 8.436,6435
15835,120625.359, 8.799,6435
15836,120634.031, 8.669,6435
15837,120643.109, 9.082,6435
15838,120651.938, 8.824,6435
15839,120660.508, 8.572,6435
15840,120669.078, 8.575,6435
15841,120677.508, 8.429,6435
15842,120686.461, 8.950,6435
15843,120695.586, 9.125,6435
15844,120704.305, 8.715,6435
15845,120712.828, 8.531,6435
15846,120721.516, 8.689,6435
15847,120730.086, 8.566,6435
15848,120739.086, 9.002,6435
15849,120747.953, 8.860,6433
15850,120756.516, 8.567,6433
15851,120765.477, 8.961,6433
15852,120773.555, 8.079,6433
15853,120782.289, 8.730,6433
15854,120791.664, 9.375,6433
15855,120799.914, 8.259,6433
15856,120808.914, 9.000,6433
15857,120817.227, 8.308,6433
15858,120826.453, 9.222,6433
15859,120835.133, 8.685,6433
15860,120843.359, 8.222,6433
15861,120852.242, 8.893,6433
15862,120861.023, 8.770,6433
15863,120869.484, 8.464,6433
15864,120877.805, 8.324,6433
15865,120887.188, 9.378,6433
15866,120895.563, 8.383,6433
15867,120904.461, 8.891,6433
15868,120914.086, 9.630,6433
15869,120922.297, 8.206,6433
15870,120931.273, 8.975,6433
15871,120941.008, 9.736,6433
15872,120950.484, 9.480,6433
15873,120959.023, 8.534,6433
15874,120968.148, 9.128,6433
15875,120976.992, 8.841,6433
15876,120985.391, 8.398,6433
15877,120994.492, 9.104,6433
15878,121003.320, 8.828,6433
15879,121012.000, 8.681,6433
15880,121020.984, 8.981,6433
