Frame, Time (ms), Delta (ms) , Memory (mb)
 4607,50799.063,11.672,6712
 4608,50810.809,11.748,6712
 4609,50822.590,11.780,6712
 4610,50834.332,11.742,6712
 4611,50846.129,11.797,6712
 4612,50857.844,11.713,6712
 4613,50869.664,11.821,6712
 4614,50881.281,11.619,6712
 4615,50893.012,11.729,6712
 4616,50904.867,11.858,6712
 4617,50916.941,12.073,6712
 4618,50928.691,11.751,6712
 4619,50940.457,11.767,6712
 4620,50952.199,11.739,6712
 4621,50964.363,12.163,6712
 4622,50975.953,11.591,6712
 4623,50987.953,12.001,6712
 4624,51000.250,12.297,6712
 4625,51012.277,12.029,6712
 4626,51024.027,11.748,6712
 4627,51035.797,11.772,6712
 4628,51047.523,11.722,6712
 4629,51059.242,11.721,6712
 4630,51070.918,11.676,6712
 4631,51082.688,11.768,6712
 4632,51094.414,11.729,6712
 4633,51106.063,11.648,6712
 4634,51117.984,11.918,6712
 4635,51129.668,11.684,6712
 4636,51141.609,11.944,6712
 4637,51153.313,11.703,6712
 4638,51165.039,11.727,6712
 4639,51176.762,11.723,6712
 4640,51188.602,11.840,6712
 4641,51200.609,12.009,6712
 4642,51212.234,11.621,6712
 4643,51223.750,11.518,6712
 4644,51235.543,11.791,6712
 4645,51247.332,11.787,6712
 4646,51259.109,11.782,6712
 4647,51270.945,11.835,6712
 4648,51282.574,11.629,6712
 4649,51294.383,11.809,6712
 4650,51306.215,11.830,6712
 4651,51317.992,11.776,6712
 4652,51329.699,11.710,6712
 4653,51341.516,11.814,6712
 4654,51353.387,11.875,6712
 4655,51365.172,11.784,6712
 4656,51376.961,11.790,6712
 4657,51388.824,11.859,6712
 4658,51400.570,11.751,6712
 4659,51412.324,11.749,6712
 4660,51424.395,12.075,6712
 4661,51436.172,11.774,6712
 4662,51447.992,11.821,6711
 4663,51459.953,11.964,6711
 4664,51471.641,11.689,6711
 4665,51483.457,11.812,6711
 4666,51495.234,11.780,6711
 4667,51507.051,11.813,6711
 4668,51518.809,11.759,6711
 4669,51530.746,11.937,6711
 4670,51542.445,11.700,6711
 4671,51554.063,11.618,6711
 4672,51565.938,11.876,6711
 4673,51577.629,11.692,6711
 4674,51589.566,11.934,6711
 4675,51601.137,11.571,6711
 4676,51613.086,11.951,6711
 4677,51625.391,12.303,6711
 4678,51637.902,12.512,6711
 4679,51649.992,12.088,6711
 4680,51661.707,11.715,6711
 4681,51673.473,11.768,6711
 4682,51685.219,11.744,6711
 4683,51697.121,11.905,6711
 4684,51708.961,11.840,6711
 4685,51720.680,11.715,6711
 4686,51732.559,11.882,6711
 4687,51744.348,11.789,6711
 4688,51756.098,11.752,6711
 4689,51767.965,11.866,6711
 4690,51779.621,11.657,6711
 4691,51791.434,11.809,6711
 4692,51803.473,12.040,6711
 4693,51815.184,11.709,6711
 4694,51826.938,11.756,6711
 4695,51838.945,12.011,6711
 4696,51850.668,11.716,6711
 4697,51862.352,11.686,6711
 4698,51874.137,11.788,6711
 4699,51886.016,11.875,6711
 4700,51897.738,11.724,6711
 4701,51909.652,11.915,6711
 4702,51921.867,12.214,6711
 4703,51933.617,11.751,6711
 4704,51945.445,11.830,6711
 4705,51957.285,11.839,6711
 4706,51969.184,11.895,6711
 4707,51980.707,11.525,6711
 4708,51992.934,12.227,6711
 4709,52005.371,12.436,6713
 4710,52017.563,12.192,6713
 4711,52029.340,11.775,6713
 4712,52041.242,11.906,6713
 4713,52053.074,11.831,6713
 4714,52064.695,11.622,6713
 4715,52076.457,11.762,6713
 4716,52088.289,11.834,6713
 4717,52100.184,11.890,6713
 4718,52111.949,11.769,6713
 4719,52123.852,11.899,6713
 4720,52135.516,11.666,6713
 4721,52147.555,12.040,6713
 4722,52159.113,11.557,6713
 4723,52170.879,11.765,6713
 4724,52183.090,12.212,6713
 4725,52195.500,12.411,6713
 4726,52207.168,11.665,6713
 4727,52218.789,11.624,6713
 4728,52230.645,11.858,6713
 4729,52242.438,11.791,6713
 4730,52254.219,11.781,6713
 4731,52266.121,11.903,6713
 4732,52278.047,11.924,6713
 4733,52289.793,11.750,6713
 4734,52301.512,11.714,6713
 4735,52313.426,11.914,6713
 4736,52325.285,11.861,6713
 4737,52337.188,11.902,6713
 4738,52348.898,11.712,6713
 4739,52360.734,11.836,6713
 4740,52372.648,11.911,6713
 4741,52384.359,11.711,6713
 4742,52396.156,11.798,6713
 4743,52408.195,12.039,6713
 4744,52420.020,11.822,6713
 4745,52431.977,11.963,6713
 4746,52444.105,12.125,6713
 4747,52455.820,11.715,6713
 4748,52467.621,11.803,6713
 4749,52479.305,11.685,6713
 4750,52491.254,11.948,6713
 4751,52503.129,11.875,6713
 4752,52515.082,11.953,6713
 4753,52526.852,11.766,6713
 4754,52538.891,12.043,6713
 4755,52550.578,11.688,6713
 4756,52562.457,11.880,6713
 4757,52574.188,11.725,6713
 4758,52586.137,11.953,6713
 4759,52598.016,11.877,6713
 4760,52609.938,11.924,6713
 4761,52621.797,11.860,6713
 4762,52633.730,11.933,6713
 4763,52645.531,11.797,6713
 4764,52657.332,11.800,6713
 4765,52669.102,11.773,6713
 4766,52681.281,12.180,6713
 4767,52693.105,11.822,6713
 4768,52704.891,11.786,6713
 4769,52716.797,11.909,6713
 4770,52728.938,12.138,6713
 4771,52740.586,11.650,6713
 4772,52752.422,11.835,6713
 4773,52764.402,11.982,6713
 4774,52776.266,11.863,6713
 4775,52788.035,11.768,6713
 4776,52799.996,11.961,6713
 4777,52811.996,11.997,6713
 4778,52824.008,12.012,6713
 4779,52835.844,11.837,6713
 4780,52847.676,11.834,6713
 4781,52859.570,11.894,6713
 4782,52871.395,11.823,6713
 4783,52883.395,12.003,6713
 4784,52895.305,11.908,6713
 4785,52907.293,11.989,6713
 4786,52919.586,12.292,6713
 4787,52931.641,12.057,6713
 4788,52943.418,11.777,6713
 4789,52955.266,11.846,6713
 4790,52967.227,11.961,6713
 4791,52979.547,12.321,6713
 4792,52991.754,12.206,6713
 4793,53003.727,11.974,6713
 4794,53015.594,11.868,6713
 4795,53027.523,11.926,6713
 4796,53039.406,11.885,6713
 4797,53051.332,11.923,6713
 4798,53063.156,11.823,6713
 4799,53075.176,12.021,6713
 4800,53087.207,12.034,6713
 4801,53098.906,11.698,6713
 4802,53110.953,12.050,6712
 4803,53122.754,11.799,6712
 4804,53134.809,12.056,6712
 4805,53146.746,11.935,6712
 4806,53158.551,11.805,6712
 4807,53170.426,11.875,6712
 4808,53182.703,12.278,6712
 4809,53194.508,11.803,6712
 4810,53206.527,12.020,6712
 4811,53218.957,12.433,6712
 4812,53231.641,12.682,6712
 4813,53243.793,12.155,6712
 4814,53255.641,11.844,6712
 4815,53267.617,11.978,6712
 4816,53279.656,12.037,6712
 4817,53291.703,12.048,6712
 4818,53303.504,11.800,6712
 4819,53315.500,11.994,6712
 4820,53327.570,12.071,6712
 4821,53339.656,12.087,6712
 4822,53351.555,11.900,6712
 4823,53363.551,11.996,6712
 4824,53375.629,12.080,6712
 4825,53387.543,11.910,6712
 4826,53399.691,12.147,6712
 4827,53411.652,11.961,6712
 4828,53424.227,12.579,6712
 4829,53436.223,11.994,6712
 4830,53448.078,11.856,6712
 4831,53460.008,11.927,6712
 4832,53471.988,11.981,6712
 4833,53483.969,11.982,6712
 4834,53495.957,11.990,6712
 4835,53507.996,12.035,6712
 4836,53520.039,12.045,6712
 4837,53531.961,11.926,6712
 4838,53544.328,12.361,6712
 4839,53555.973,11.648,6712
 4840,53568.051,12.079,6712
 4841,53579.980,11.925,6712
 4842,53592.027,12.051,6712
 4843,53603.914,11.887,6712
 4844,53615.941,12.027,6712
 4845,53628.082,12.139,6712
 4846,53640.113,12.035,6712
 4847,53652.148,12.031,6712
 4848,53664.020,11.871,6712
 4849,53676.063,12.044,6712
 4850,53687.988,11.926,6712
 4851,53700.027,12.039,6712
 4852,53712.047,12.019,6712
 4853,53724.129,12.083,6712
 4854,53736.176,12.045,6712
 4855,53748.211,12.034,6712
 4856,53760.211,12.003,6712
 4857,53772.359,12.147,6711
 4858,53784.875,12.516,6711
 4859,53796.891,12.016,6711
 4860,53808.832,11.939,6711
 4861,53820.945,12.119,6711
 4862,53832.727,11.777,6711
 4863,53844.785,12.062,6711
 4864,53856.684,11.894,6711
 4865,53868.875,12.191,6711
 4866,53880.832,11.957,6711
 4867,53892.879,12.049,6711
 4868,53904.895,12.015,6711
 4869,53917.348,12.455,6711
 4870,53929.488,12.138,6711
 4871,53941.504,12.015,6711
 4872,53953.500,11.998,6711
 4873,53965.738,12.240,6711
 4874,53977.559,11.820,6711
 4875,53990.090,12.529,6711
 4876,54002.508,12.420,6711
 4877,54014.777,12.269,6711
 4878,54026.785,12.007,6711
 4879,54039.055,12.269,6711
 4880,54051.289,12.236,6711
 4881,54063.457,12.170,6711
 4882,54075.516,12.054,6711
 4883,54087.715,12.201,6711
 4884,54099.754,12.039,6711
 4885,54111.941,12.190,6711
 4886,54123.930,11.988,6711
 4887,54136.176,12.242,6711
 4888,54148.395,12.223,6711
 4889,54160.543,12.145,6711
 4890,54172.984,12.440,6711
 4891,54184.953,11.973,6711
 4892,54197.066,12.111,6711
 4893,54209.254,12.188,6711
 4894,54221.328,12.072,6711
 4895,54233.426,12.102,6711
 4896,54245.680,12.251,6711
 4897,54257.828,12.147,6711
 4898,54269.934,12.109,6711
 4899,54282.352,12.417,6711
 4900,54294.441,12.093,6711
 4901,54306.379,11.936,6711
 4902,54318.539,12.158,6711
 4903,54330.574,12.035,6711
 4904,54342.617,12.044,6711
 4905,54354.746,12.131,6711
 4906,54366.980,12.230,6711
 4907,54379.004,12.023,6711
 4908,54391.121,12.119,6711
 4909,54403.355,12.232,6711
 4910,54415.488,12.133,6711
 4911,54427.996,12.507,6711
 4912,54440.109,12.117,6711
 4913,54452.219,12.111,6712
 4914,54464.449,12.232,6712
 4915,54476.586,12.134,6712
 4916,54488.715,12.128,6712
 4917,54500.938,12.225,6712
 4918,54512.980,12.041,6712
 4919,54525.164,12.182,6712
 4920,54537.113,11.950,6712
 4921,54549.082,11.972,6712
 4922,54561.203,12.117,6712
 4923,54573.234,12.031,6712
 4924,54585.258,12.026,6712
 4925,54597.379,12.120,6712
 4926,54609.473,12.098,6712
 4927,54621.617,12.140,6712
 4928,54633.680,12.063,6712
 4929,54645.719,12.038,6712
 4930,54657.801,12.084,6712
 4931,54669.891,12.090,6712
 4932,54681.906,12.017,6712
 4933,54694.027,12.117,6712
 4934,54706.191,12.166,6712
 4935,54718.262,12.071,6712
 4936,54730.570,12.310,6712
 4937,54742.594,12.023,6712
 4938,54754.656,12.058,6712
 4939,54766.688,12.033,6712
 4940,54778.871,12.183,6712
 4941,54791.004,12.133,6712
 4942,54803.078,12.077,6712
 4943,54815.582,12.504,6712
 4944,54827.988,12.403,6712
 4945,54840.004,12.014,6712
 4946,54852.051,12.048,6712
 4947,54863.961,11.915,6712
 4948,54876.113,12.153,6712
 4949,54888.129,12.016,6712
 4950,54900.262,12.131,6712
 4951,54912.176,11.912,6712
 4952,54924.715,12.541,6712
 4953,54936.828,12.109,6712
 4954,54948.750,11.926,6712
 4955,54960.699,11.948,6712
 4956,54972.855,12.156,6712
 4957,54985.094,12.240,6712
 4958,54997.652,12.557,6712
 4959,55010.074,12.422,6712
 4960,55021.980,11.906,6712
 4961,55034.137,12.157,6712
 4962,55045.938,11.803,6712
 4963,55057.879,11.937,6712
 4964,55070.039,12.161,6712
 4965,55082.082,12.045,6712
 4966,55093.926,11.843,6712
 4967,55105.969,12.042,6712
 4968,55117.992,12.022,6712
 4969,55129.988,11.997,6712
 4970,55141.996,12.008,6712
 4971,55154.016,12.019,6712
 4972,55166.031,12.017,6712
 4973,55178.203,12.169,6712
 4974,55190.172,11.971,6712
 4975,55202.250,12.078,6712
 4976,55214.184,11.932,6712
 4977,55226.219,12.035,6712
 4978,55238.148,11.928,6712
 4979,55250.012,11.865,6712
 4980,55262.008,11.997,6711
 4981,55273.969,11.963,6711
 4982,55286.027,12.055,6711
 4983,55298.117,12.094,6711
 4984,55309.945,11.829,6711
 4985,55322.137,12.193,6711
 4986,55333.902,11.762,6711
 4987,55345.875,11.973,6711
 4988,55357.840,11.964,6711
 4989,55370.121,12.281,6711
 4990,55382.320,12.197,6711
 4991,55394.121,11.805,6711
 4992,55406.297,12.177,6712
 4993,55418.707,12.409,6712
 4994,55430.348,11.639,6712
 4995,55442.266,11.917,6712
 4996,55454.289,12.027,6712
 4997,55466.250,11.960,6712
 4998,55477.984,11.732,6712
 4999,55489.898,11.916,6712
 5000,55501.980,12.080,6712
 5001,55513.746,11.766,6712
 5002,55525.734,11.990,6712
 5003,55537.609,11.873,6712
 5004,55549.500,11.888,6712
 5005,55561.484,11.985,6712
 5006,55573.547,12.065,6712
 5007,55585.586,12.040,6712
 5008,55597.637,12.051,6712
 5009,55609.422,11.785,6712
 5010,55621.414,11.992,6712
 5011,55633.324,11.910,6712
 5012,55645.266,11.943,6712
 5013,55657.273,12.009,6712
 5014,55669.102,11.825,6712
 5015,55681.102,12.000,6712
 5016,55692.922,11.823,6712
 5017,55704.691,11.766,6712
 5018,55716.660,11.966,6712
 5019,55728.609,11.954,6712
 5020,55740.648,12.037,6712
 5021,55752.465,11.818,6712
 5022,55764.477,12.007,6712
 5023,55776.328,11.853,6712
 5024,55788.480,12.152,6712
 5025,55800.500,12.023,6712
 5026,55812.738,12.236,6712
 5027,55824.469,11.734,6712
 5028,55836.262,11.793,6712
 5029,55848.328,12.064,6712
 5030,55860.203,11.875,6712
 5031,55872.129,11.926,6712
 5032,55883.969,11.840,6712
 5033,55896.148,12.178,6712
 5034,55908.000,11.852,6712
 5035,55920.102,12.105,6712
 5036,55932.070,11.966,6712
 5037,55944.121,12.054,6712
 5038,55955.844,11.717,6712
 5039,55967.824,11.983,6712
 5040,55979.969,12.148,6712
 5041,55992.219,12.246,6712
 5042,56004.477,12.255,6712
 5043,56016.328,11.854,6712
 5044,56028.188,11.858,6712
 5045,56040.336,12.151,6712
 5046,56052.234,11.900,6712
 5047,56064.012,11.777,6712
 5048,56076.082,12.069,6712
 5049,56088.004,11.920,6712
 5050,56099.898,11.897,6712
 5051,56111.945,12.050,6712
 5052,56123.836,11.886,6712
 5053,56135.922,12.089,6712
 5054,56147.758,11.835,6712
 5055,56159.859,12.098,6712
 5056,56171.836,11.980,6712
 5057,56183.957,12.121,6712
 5058,56195.816,11.858,6712
 5059,56207.672,11.856,6712
 5060,56219.723,12.049,6712
 5061,56231.633,11.914,6712
 5062,56244.195,12.561,6712
 5063,56255.930,11.735,6712
 5064,56267.867,11.934,6712
 5065,56279.984,12.117,6712
 5066,56291.660,11.675,6712
 5067,56303.617,11.962,6712
 5068,56315.813,12.194,6712
 5069,56327.813,11.998,6712
 5070,56340.148,12.335,6712
 5071,56352.090,11.947,6712
 5072,56363.953,11.861,6712
 5073,56375.641,11.684,6712
 5074,56387.707,12.070,6712
 5075,56399.789,12.084,6712
 5076,56411.777,11.987,6712
 5077,56424.680,12.899,6712
 5078,56436.926,12.248,6712
 5079,56448.762,11.835,6712
 5080,56460.723,11.964,6712
 5081,56472.715,11.992,6712
 5082,56484.598,11.882,6712
 5083,56496.668,12.066,6712
 5084,56508.609,11.944,6712
 5085,56520.582,11.973,6712
 5086,56532.477,11.892,6712
 5087,56544.785,12.312,6712
 5088,56556.934,12.150,6712
 5089,56568.707,11.770,6712
 5090,56580.715,12.008,6712
 5091,56592.707,11.993,6712
 5092,56605.000,12.293,6712
 5093,56616.813,11.812,6712
 5094,56628.777,11.968,6712
 5095,56640.809,12.026,6712
 5096,56652.801,11.997,6712
 5097,56664.711,11.907,6712
 5098,56676.793,12.083,6712
 5099,56688.797,12.005,6712
 5100,56700.762,11.966,6712
 5101,56712.867,12.103,6712
 5102,56725.059,12.193,6712
 5103,56736.930,11.870,6712
 5104,56749.086,12.157,6712
 5105,56761.039,11.952,6712
 5106,56773.090,12.053,6712
 5107,56785.121,12.029,6712
 5108,56797.145,12.021,6712
 5109,56809.227,12.087,6712
 5110,56821.223,11.995,6712
 5111,56833.273,12.049,6712
 5112,56845.359,12.086,6712
 5113,56857.402,12.042,6712
 5114,56869.438,12.039,6712
 5115,56881.441,12.005,6712
 5116,56893.563,12.117,6712
 5117,56905.465,11.906,6712
 5118,56917.902,12.436,6712
 5119,56929.910,12.007,6712
 5120,56942.207,12.297,6712
 5121,56953.922,11.716,6712
 5122,56965.793,11.870,6712
 5123,56977.992,12.196,6712
 5124,56990.457,12.469,6712
 5125,57002.602,12.142,6712
 5126,57014.551,11.951,6712
 5127,57026.441,11.892,6712
 5128,57038.082,11.641,6712
 5129,57050.043,11.959,6712
 5130,57061.918,11.876,6712
 5131,57073.844,11.923,6712
 5132,57085.770,11.927,6712
 5133,57097.484,11.711,6712
 5134,57109.309,11.828,6712
 5135,57121.180,11.869,6712
 5136,57133.203,12.025,6712
 5137,57145.141,11.936,6712
 5138,57157.164,12.025,6712
 5139,57169.273,12.111,6712
 5140,57181.082,11.806,6712
 5141,57192.965,11.886,6712
 5142,57204.859,11.893,6712
 5143,57216.703,11.842,6712
 5144,57228.438,11.738,6712
 5145,57240.430,11.990,6712
 5146,57252.289,11.862,6712
 5147,57264.211,11.921,6712
 5148,57276.148,11.935,6712
 5149,57287.906,11.757,6712
 5150,57299.758,11.853,6712
 5151,57311.875,12.118,6712
 5152,57323.988,12.110,6712
 5153,57335.820,11.832,6712
 5154,57347.695,11.878,6712
 5155,57359.504,11.807,6712
 5156,57371.461,11.961,6712
 5157,57383.484,12.021,6712
 5158,57395.266,11.783,6712
 5159,57407.098,11.833,6712
 5160,57419.023,11.922,6712
 5161,57431.332,12.309,6712
 5162,57443.141,11.809,6712
 5163,57455.023,11.882,6712
 5164,57466.992,11.969,6712
 5165,57478.891,11.900,6712
 5166,57490.855,11.964,6712
 5167,57502.852,11.994,6712
 5168,57514.648,11.796,6712
 5169,57526.547,11.903,6712
 5170,57538.453,11.906,6712
 5171,57550.258,11.805,6712
 5172,57562.211,11.950,6712
 5173,57573.996,11.787,6712
 5174,57585.816,11.817,6712
 5175,57597.887,12.072,6712
 5176,57609.762,11.879,6712
 5177,57621.645,11.878,6712
 5178,57633.609,11.966,6712
 5179,57645.566,11.958,6712
 5180,57657.332,11.766,6712
 5181,57669.340,12.006,6712
 5182,57681.277,11.940,6712
 5183,57693.328,12.048,6712
 5184,57705.297,11.971,6712
 5185,57717.258,11.963,6712
 5186,57729.320,12.057,6712
 5187,57741.277,11.960,6712
 5188,57753.129,11.852,6712
 5189,57765.180,12.047,6712
 5190,57777.234,12.056,6712
 5191,57789.059,11.826,6712
 5192,57800.938,11.880,6712
 5193,57813.020,12.079,6712
 5194,57824.988,11.969,6712
 5195,57836.945,11.962,6712
 5196,57848.871,11.923,6712
 5197,57860.719,11.846,6712
 5198,57872.645,11.927,6712
 5199,57884.492,11.848,6712
 5200,57896.387,11.895,6712
 5201,57908.281,11.897,6712
 5202,57920.164,11.880,6712
 5203,57932.512,12.347,6712
 5204,57944.398,11.888,6712
 5205,57956.238,11.839,6712
 5206,57968.164,11.922,6712
 5207,57980.004,11.844,6712
 5208,57992.043,12.039,6712
 5209,58004.398,12.356,6712
 5210,58016.641,12.240,6712
 5211,58028.992,12.350,6712
 5212,58041.188,12.198,6712
 5213,58053.039,11.851,6712
 5214,58065.023,11.983,6712
 5215,58076.863,11.840,6712
 5216,58088.816,11.952,6712
 5217,58100.715,11.902,6712
 5218,58112.582,11.868,6712
 5219,58124.441,11.859,6712
 5220,58136.539,12.097,6712
 5221,58148.473,11.932,6712
 5222,58160.313,11.838,6712
 5223,58172.090,11.783,6712
 5224,58184.109,12.017,6712
 5225,58196.332,12.222,6712
 5226,58208.508,12.175,6712
 5227,58220.395,11.890,6712
 5228,58232.254,11.859,6712
 5229,58244.082,11.828,6712
 5230,58256.004,11.919,6712
 5231,58267.797,11.796,6712
 5232,58279.566,11.769,6711
 5233,58291.504,11.934,6711
 5234,58303.961,12.463,6711
 5235,58315.898,11.932,6711
 5236,58327.730,11.833,6711
 5237,58339.836,12.105,6711
 5238,58351.535,11.701,6711
 5239,58363.566,12.031,6712
 5240,58375.418,11.851,6712
 5241,58387.234,11.818,6712
 5242,58399.242,12.007,6712
 5243,58411.441,12.201,6712
 5244,58423.379,11.937,6712
 5245,58435.652,12.272,6712
 5246,58447.555,11.904,6712
 5247,58459.406,11.849,6712
 5248,58471.203,11.799,6712
 5249,58482.992,11.786,6712
 5250,58494.805,11.812,6712
 5251,58506.855,12.053,6712
 5252,58518.723,11.867,6712
 5253,58530.586,11.863,6712
 5254,58542.629,12.044,6712
 5255,58554.371,11.739,6712
 5256,58566.223,11.855,6712
 5257,58578.305,12.079,6712
 5258,58590.523,12.218,6712
 5259,58602.391,11.870,6712
 5260,58614.238,11.849,6712
 5261,58626.289,12.050,6712
 5262,58638.168,11.876,6712
 5263,58649.906,11.739,6712
 5264,58661.719,11.814,6712
 5265,58673.703,11.985,6712
 5266,58685.563,11.859,6712
 5267,58697.434,11.870,6712
 5268,58709.309,11.873,6712
 5269,58721.234,11.928,6712
 5270,58732.973,11.737,6712
 5271,58745.117,12.148,6712
 5272,58757.008,11.887,6712
 5273,58768.934,11.929,6712
 5274,58780.766,11.831,6712
 5275,58792.746,11.980,6712
 5276,58804.648,11.901,6712
 5277,58816.625,11.981,6712
 5278,58828.441,11.814,6712
 5279,58840.313,11.868,6712
 5280,58852.164,11.853,6712
 5281,58864.195,12.031,6712
 5282,58875.898,11.707,6712
 5283,58887.582,11.682,6712
 5284,58899.621,12.040,6712
 5285,58911.730,12.107,6712
 5286,58923.711,11.981,6712
 5287,58935.488,11.776,6712
 5288,58947.371,11.884,6712
 5289,58959.230,11.861,6712
 5290,58970.953,11.722,6712
 5291,58982.805,11.847,6712
 5292,58995.125,12.326,6712
 5293,59007.484,12.354,6712
 5294,59019.313,11.830,6712
 5295,59031.148,11.837,6712
 5296,59043.211,12.061,6712
 5297,59055.066,11.856,6712
 5298,59067.059,11.996,6712
 5299,59078.805,11.742,6712
 5300,59090.617,11.815,6712
 5301,59102.445,11.828,6712
 5302,59114.418,11.973,6711
 5303,59126.152,11.733,6711
 5304,59138.148,11.995,6711
 5305,59149.887,11.740,6711
 5306,59161.926,12.040,6711
 5307,59173.953,12.028,6711
 5308,59185.777,11.823,6711
 5309,59197.676,11.896,6711
 5310,59209.496,11.821,6711
 5311,59221.434,11.942,6711
 5312,59233.230,11.794,6711
 5313,59245.273,12.043,6711
 5314,59257.156,11.882,6711
 5315,59269.090,11.933,6711
 5316,59281.141,12.049,6711
 5317,59293.176,12.036,6711
 5318,59304.996,11.820,6711
 5319,59317.063,12.068,6711
 5320,59328.891,11.830,6711
 5321,59340.617,11.727,6711
 5322,59352.523,11.902,6711
 5323,59364.277,11.759,6711
 5324,59376.074,11.796,6711
 5325,59388.059,11.983,6711
 5326,59399.992,11.932,6711
 5327,59412.332,12.341,6711
 5328,59424.078,11.748,6711
 5329,59435.957,11.878,6711
 5330,59447.914,11.956,6711
 5331,59459.691,11.778,6711
 5332,59471.656,11.963,6711
 5333,59483.684,12.028,6711
 5334,59495.641,11.956,6711
 5335,59507.781,12.144,6711
 5336,59519.738,11.955,6711
 5337,59531.352,11.612,6711
 5338,59543.324,11.972,6711
 5339,59555.027,11.706,6711
 5340,59566.750,11.723,6711
 5341,59578.867,12.117,6711
 5342,59590.441,11.574,6711
